id,electionId,electionAreaId,electionAreaId,number,title,firstName,lastName,name,photoUrl,partyId,partyCode,partyName,partyColor,provinceId,provinceCode,provinceName,provinceRegion,electionAreaId,electionAreaId,electionAreaName,electionAreaAreaNumber
401e1b12-f868-43c7-9b80-a56c6694d769,aa6d1466-04b6-4262-a439-163086267bbc,0e7bdac1-932d-47c4-9c17-7aab8752e250,0e7bdac1-932d-47c4-9c17-7aab8752e250,4,นาย,เจนวิทย์,จันทรา,นายเจนวิทย์ จันทรา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/65/3/4.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,f23313d2-4ab3-42da-a23a-fec193950f07,65,พิษณุโลก,north,0e7bdac1-932d-47c4-9c17-7aab8752e250,0e7bdac1-932d-47c4-9c17-7aab8752e250,พิษณุโลก เขต 3,3
40c7ed90-a849-45fc-bff5-0364ac9034d1,aa6d1466-04b6-4262-a439-163086267bbc,c4b57340-7428-4f40-b076-e4c8d8577e56,c4b57340-7428-4f40-b076-e4c8d8577e56,4,นาย,โกศล,สิงห์ทอง,นายโกศล สิงห์ทอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/73/1/4.jpg,0c044088-618b-49af-a291-fb28ffe9e0f8,11,พรรคเศรษฐกิจ,#999999,0ff61eb7-05c7-4a11-847b-0fe4f404cab4,73,นครปฐม,central,c4b57340-7428-4f40-b076-e4c8d8577e56,c4b57340-7428-4f40-b076-e4c8d8577e56,นครปฐม เขต 1,1
40d799ad-38f7-4313-b310-74247dc4dcf0,aa6d1466-04b6-4262-a439-163086267bbc,29f780e4-7b53-4c9f-9ecd-1086222965e8,29f780e4-7b53-4c9f-9ecd-1086222965e8,4,นาย,กิตติธัช,ไชยอรรถ,นายกิตติธัช ไชยอรรถ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/23/1/4.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,c2405f4d-d174-4c6c-b3d3-0c630589eb79,23,ตราด,central,29f780e4-7b53-4c9f-9ecd-1086222965e8,29f780e4-7b53-4c9f-9ecd-1086222965e8,ตราด เขต 1,1
40d9c5d3-f71a-469a-be5d-cad09996b59d,aa6d1466-04b6-4262-a439-163086267bbc,a68ab2c9-f5a7-426c-b90f-0a6e866a57b6,a68ab2c9-f5a7-426c-b90f-0a6e866a57b6,4,นาย,วุฒิศักดิ์,พิมพ์พิสาร,นายวุฒิศักดิ์ พิมพ์พิสาร,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/30/2/4.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,8a5f4c8e-1ca3-4de7-baef-3ced933581e3,30,นครราชสีมา,northeast,a68ab2c9-f5a7-426c-b90f-0a6e866a57b6,a68ab2c9-f5a7-426c-b90f-0a6e866a57b6,นครราชสีมา เขต 2,2
40f6ff23-49ed-489f-a474-554db05e659e,aa6d1466-04b6-4262-a439-163086267bbc,a5b4bf13-8327-49db-a8a8-ee4d77ae03f7,a5b4bf13-8327-49db-a8a8-ee4d77ae03f7,4,นาย,ภัควัฒน์,ธรรมครุฑทิพย์,นายภัควัฒน์ ธรรมครุฑทิพย์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/41/4/4.jpg,03347cbc-6089-474c-a3f6-484ae981c9a6,43,พรรคพลังประชารัฐ,#999999,e14bc7d3-6ac6-4e9f-8b2b-ec26636e7b28,41,อุดรธานี,northeast,a5b4bf13-8327-49db-a8a8-ee4d77ae03f7,a5b4bf13-8327-49db-a8a8-ee4d77ae03f7,อุดรธานี เขต 4,4
426e8c40-858b-4381-bcc5-c9246bf32556,aa6d1466-04b6-4262-a439-163086267bbc,5b31e8b8-7cef-474d-b224-fad1906cb528,5b31e8b8-7cef-474d-b224-fad1906cb528,4,นาย,วรวุฒิ,วรสาร,นายวรวุฒิ วรสาร,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/41/3/4.jpg,115da917-bf32-4e96-a2ae-b7818d0909ee,6,พรรครวมไทยสร้างชาติ,#999999,e14bc7d3-6ac6-4e9f-8b2b-ec26636e7b28,41,อุดรธานี,northeast,5b31e8b8-7cef-474d-b224-fad1906cb528,5b31e8b8-7cef-474d-b224-fad1906cb528,อุดรธานี เขต 3,3
43676137-d91e-472a-998c-9853546cb204,aa6d1466-04b6-4262-a439-163086267bbc,4511bc4d-a00a-4326-85d9-18617ed6d730,4511bc4d-a00a-4326-85d9-18617ed6d730,4,นางสาว,นาตยา,กรุณามิตร,นางสาวนาตยา กรุณามิตร,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/64/4/4.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,88003749-1b61-47b6-b9e5-7c9afc05aaea,64,สุโขทัย,north,4511bc4d-a00a-4326-85d9-18617ed6d730,4511bc4d-a00a-4326-85d9-18617ed6d730,สุโขทัย เขต 4,4
43e75dcc-d5fa-427a-94a1-fb6308890f58,aa6d1466-04b6-4262-a439-163086267bbc,4a86a2ce-b391-4545-b74b-58c26962d9a2,4a86a2ce-b391-4545-b74b-58c26962d9a2,4,นาย,ธนเดช,สงวนพันธุ์,นายธนเดช สงวนพันธุ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/73/4/4.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,0ff61eb7-05c7-4a11-847b-0fe4f404cab4,73,นครปฐม,central,4a86a2ce-b391-4545-b74b-58c26962d9a2,4a86a2ce-b391-4545-b74b-58c26962d9a2,นครปฐม เขต 4,4
44a4239c-8e14-43e8-96bf-f90faa49cf97,aa6d1466-04b6-4262-a439-163086267bbc,b02441c6-527e-4f8f-998b-114870a04c12,b02441c6-527e-4f8f-998b-114870a04c12,4,นางสาว,พิศมัย,สร้อยสุวรรณ,นางสาวพิศมัย สร้อยสุวรรณ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/36/3/4.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,71bbb875-a0d4-4571-b57d-b82950e9dcea,36,ชัยภูมิ,northeast,b02441c6-527e-4f8f-998b-114870a04c12,b02441c6-527e-4f8f-998b-114870a04c12,ชัยภูมิ เขต 3,3
44d20046-2b6a-4d75-af3c-9250c4fe384d,aa6d1466-04b6-4262-a439-163086267bbc,4ea30afc-b493-4d6c-9a00-cd3d9410b645,4ea30afc-b493-4d6c-9a00-cd3d9410b645,4,นาย,ทองลี,มีหินกอง,นายทองลี มีหินกอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/45/6/4.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,4e5620c6-cade-41aa-bd9a-eed8040cc32d,45,ร้อยเอ็ด,northeast,4ea30afc-b493-4d6c-9a00-cd3d9410b645,4ea30afc-b493-4d6c-9a00-cd3d9410b645,ร้อยเอ็ด เขต 6,6
450db5c1-6844-4e0a-8db1-0f1805aad62d,aa6d1466-04b6-4262-a439-163086267bbc,43d23649-8db9-4c91-84ba-cc82117c82b1,43d23649-8db9-4c91-84ba-cc82117c82b1,4,นางสาว,กาญจนา,เปรมภิรักษา,นางสาวกาญจนา เปรมภิรักษา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/30/12/4.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,8a5f4c8e-1ca3-4de7-baef-3ced933581e3,30,นครราชสีมา,northeast,43d23649-8db9-4c91-84ba-cc82117c82b1,43d23649-8db9-4c91-84ba-cc82117c82b1,นครราชสีมา เขต 12,12
453f674d-89ab-455d-a327-53a8748726e1,aa6d1466-04b6-4262-a439-163086267bbc,297f037b-87fb-4d40-b6eb-dc4922799e32,297f037b-87fb-4d40-b6eb-dc4922799e32,4,นาย,ประเสริฐ,จรูญจิตรวีร์,นายประเสริฐ จรูญจิตรวีร์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/60/4/4.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,10020856-7197-457f-8a87-ab152ff02587,60,นครสวรรค์,north,297f037b-87fb-4d40-b6eb-dc4922799e32,297f037b-87fb-4d40-b6eb-dc4922799e32,นครสวรรค์ เขต 4,4
46500bf7-1f74-4294-8cc4-3afc8b277068,aa6d1466-04b6-4262-a439-163086267bbc,5139fa91-122a-4df5-9d3d-cea415cb449e,5139fa91-122a-4df5-9d3d-cea415cb449e,4,นาง,บุญยิ่ง,นิติกาญจนา,นางบุญยิ่ง นิติกาญจนา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/70/2/4.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,76a12087-7344-4e01-a725-c3617e124f87,70,ราชบุรี,central,5139fa91-122a-4df5-9d3d-cea415cb449e,5139fa91-122a-4df5-9d3d-cea415cb449e,ราชบุรี เขต 2,2
466ca717-b478-4c6f-928a-141f5a00ef37,aa6d1466-04b6-4262-a439-163086267bbc,f1ff5784-136b-47df-a786-644970983621,f1ff5784-136b-47df-a786-644970983621,4,นาย,อวยชัย,วะทา,นายอวยชัย วะทา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/44/5/4.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,16a378ef-b1f0-4104-96d0-c15457fe22bc,44,มหาสารคาม,northeast,f1ff5784-136b-47df-a786-644970983621,f1ff5784-136b-47df-a786-644970983621,มหาสารคาม เขต 5,5
478e507c-3092-4d6f-b36a-249eeb5deedf,aa6d1466-04b6-4262-a439-163086267bbc,bde49a7d-eacf-4be8-911f-db72638dbab5,bde49a7d-eacf-4be8-911f-db72638dbab5,4,นาย,เทพนิมิตร,จิตรนคร,นายเทพนิมิตร จิตรนคร,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/13/5/4.jpg,54706125-9661-467d-a8af-78994d14b116,35,พรรครักชาติ,#999999,cf71bc10-3307-4098-807a-f2d75258f364,13,ปทุมธานี,central,bde49a7d-eacf-4be8-911f-db72638dbab5,bde49a7d-eacf-4be8-911f-db72638dbab5,ปทุมธานี เขต 5,5
4796f3dc-21fa-4ff1-9c44-41d30e7cd40d,aa6d1466-04b6-4262-a439-163086267bbc,22df1700-8855-4fc0-b52a-5fe6b16821f0,22df1700-8855-4fc0-b52a-5fe6b16821f0,4,ร้อยตำรวจเอก,ประภาส,น้อยเลาหกุล,ร้อยตำรวจเอกประภาส น้อยเลาหกุล,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/40/4/4.jpg,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,พรรคไทยก้าวใหม่,#999999,c3f7e8e5-f790-4cbc-942f-3f7ce073e8ec,40,ขอนแก่น,northeast,22df1700-8855-4fc0-b52a-5fe6b16821f0,22df1700-8855-4fc0-b52a-5fe6b16821f0,ขอนแก่น เขต 4,4
485f713b-0133-47f5-95db-54ffff790e61,aa6d1466-04b6-4262-a439-163086267bbc,e230711a-bf99-4230-a4c4-dfd7f139530b,e230711a-bf99-4230-a4c4-dfd7f139530b,4,นาย,ทรงกิตติ,สุวรรณทอง,นายทรงกิตติ สุวรรณทอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/41/7/4.jpg,115da917-bf32-4e96-a2ae-b7818d0909ee,6,พรรครวมไทยสร้างชาติ,#999999,e14bc7d3-6ac6-4e9f-8b2b-ec26636e7b28,41,อุดรธานี,northeast,e230711a-bf99-4230-a4c4-dfd7f139530b,e230711a-bf99-4230-a4c4-dfd7f139530b,อุดรธานี เขต 7,7
48f849d8-222a-47c4-8b49-0c413009305a,aa6d1466-04b6-4262-a439-163086267bbc,183a5607-03e3-492d-83c0-7975e8762968,183a5607-03e3-492d-83c0-7975e8762968,4,นาย,พนธกร,ใจสนอง,นายพนธกร ใจสนอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/58/2/4.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,49b84bef-ff51-4701-8353-e8084cb6bb85,58,แม่ฮ่องสอน,north,183a5607-03e3-492d-83c0-7975e8762968,183a5607-03e3-492d-83c0-7975e8762968,แม่ฮ่องสอน เขต 2,2
49074d5d-c9ab-46a6-9c60-0d8d418fecef,aa6d1466-04b6-4262-a439-163086267bbc,0ee81104-751a-4ec1-925f-d8e1626674c1,0ee81104-751a-4ec1-925f-d8e1626674c1,4,นาย,รัฐ,คลังแสง,นายรัฐ คลังแสง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/44/6/4.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,16a378ef-b1f0-4104-96d0-c15457fe22bc,44,มหาสารคาม,northeast,0ee81104-751a-4ec1-925f-d8e1626674c1,0ee81104-751a-4ec1-925f-d8e1626674c1,มหาสารคาม เขต 6,6
4969c4e5-d9ec-4377-9c6f-3265850380fc,aa6d1466-04b6-4262-a439-163086267bbc,b7cae2d2-431a-48be-ad1e-1fee9c9e902e,b7cae2d2-431a-48be-ad1e-1fee9c9e902e,4,นาย,ธีรเศรษฐ,พัฒน์วราพงษ์,นายธีรเศรษฐ พัฒน์วราพงษ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/17/1/4.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,a37956d0-1262-414f-b001-0abea695a0e5,17,สิงห์บุรี,central,b7cae2d2-431a-48be-ad1e-1fee9c9e902e,b7cae2d2-431a-48be-ad1e-1fee9c9e902e,สิงห์บุรี เขต 1,1
4b0a8e65-9f7c-44c7-b17e-c33c34538d4d,aa6d1466-04b6-4262-a439-163086267bbc,e58807ae-f0d8-4a53-af68-7a0b748f0902,e58807ae-f0d8-4a53-af68-7a0b748f0902,4,นาย,ประพัฒน์,ปานยิ้ม,นายประพัฒน์ ปานยิ้ม,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/76/1/4.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,94aac771-add0-4ebe-8f92-cbf59c0fa156,76,เพชรบุรี,central,e58807ae-f0d8-4a53-af68-7a0b748f0902,e58807ae-f0d8-4a53-af68-7a0b748f0902,เพชรบุรี เขต 1,1
4b83769c-27b0-465e-8d1f-cd5a1bd604dc,aa6d1466-04b6-4262-a439-163086267bbc,3e24196a-36be-44a1-8069-f23b4571f199,3e24196a-36be-44a1-8069-f23b4571f199,4,นาย,วิลัย,ยศสุริยะชัย,นายวิลัย ยศสุริยะชัย,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/48/4/4.jpg,339fa187-133c-4766-a6c2-36d1b32cda8f,23,พรรคปวงชนไทย,#999999,8486f399-5372-4bbd-b391-861dd3b9ca03,48,นครพนม,northeast,3e24196a-36be-44a1-8069-f23b4571f199,3e24196a-36be-44a1-8069-f23b4571f199,นครพนม เขต 4,4
4c2abeb9-8ebb-47ea-90bf-8d89c70cca04,aa6d1466-04b6-4262-a439-163086267bbc,aae90b72-fb34-43dc-adac-13b00541a1a4,aae90b72-fb34-43dc-adac-13b00541a1a4,4,นาง,สุทธิลักษณ์,ยายิรัมย์,นางสุทธิลักษณ์ ยายิรัมย์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/31/1/4.jpg,115da917-bf32-4e96-a2ae-b7818d0909ee,6,พรรครวมไทยสร้างชาติ,#999999,15b45147-72c3-461b-ab2f-861dd523bfc7,31,บุรีรัมย์,northeast,aae90b72-fb34-43dc-adac-13b00541a1a4,aae90b72-fb34-43dc-adac-13b00541a1a4,บุรีรัมย์ เขต 1,1
4c54ba82-0fa2-4d97-af25-a1988de2413d,aa6d1466-04b6-4262-a439-163086267bbc,bd5387a1-948d-46c5-b117-2b4369486235,bd5387a1-948d-46c5-b117-2b4369486235,4,นางสาว,ปิยธิดา,เอี่ยมสุวรรณ์,นางสาวปิยธิดา เอี่ยมสุวรรณ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/19/4/4.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,1e6b28de-dd85-4505-83b8-6f297aed2e96,19,สระบุรี,central,bd5387a1-948d-46c5-b117-2b4369486235,bd5387a1-948d-46c5-b117-2b4369486235,สระบุรี เขต 4,4
4cafcd6d-03c6-4dca-889c-8cd24d1cdb16,aa6d1466-04b6-4262-a439-163086267bbc,9089f761-153b-4eb7-80f4-d33067233b9c,9089f761-153b-4eb7-80f4-d33067233b9c,4,นาย,ธนา,กิจไพบูลย์ชัย,นายธนา กิจไพบูลย์ชัย,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/33/3/4.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,ce674e3c-5f25-4d6d-97f7-55b284ee4977,33,ศรีสะเกษ,northeast,9089f761-153b-4eb7-80f4-d33067233b9c,9089f761-153b-4eb7-80f4-d33067233b9c,ศรีสะเกษ เขต 3,3
4ce761b6-a69c-4e9c-99a7-99be2411567a,aa6d1466-04b6-4262-a439-163086267bbc,4a6de941-4f06-4bc9-8965-017ae48ee60a,4a6de941-4f06-4bc9-8965-017ae48ee60a,4,นาย,สถาพร,ว่องสัธนพงษ์,นายสถาพร ว่องสัธนพงษ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/45/1/4.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,4e5620c6-cade-41aa-bd9a-eed8040cc32d,45,ร้อยเอ็ด,northeast,4a6de941-4f06-4bc9-8965-017ae48ee60a,4a6de941-4f06-4bc9-8965-017ae48ee60a,ร้อยเอ็ด เขต 1,1
4ee2ac8c-4022-42a1-8012-055f93f28fdc,aa6d1466-04b6-4262-a439-163086267bbc,ae7b471f-fc24-4896-bd6a-460e81e01b2e,ae7b471f-fc24-4896-bd6a-460e81e01b2e,4,นาย,อัครพงษ์,สิทธิ,นายอัครพงษ์ สิทธิ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/67/6/4.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,8f3de373-ea48-4856-a458-0093d1b122e5,67,เพชรบูรณ์,north,ae7b471f-fc24-4896-bd6a-460e81e01b2e,ae7b471f-fc24-4896-bd6a-460e81e01b2e,เพชรบูรณ์ เขต 6,6
4f2b7e99-a573-4174-869e-9818dc4e3944,aa6d1466-04b6-4262-a439-163086267bbc,d77bfef1-b6de-4cdc-bf05-8b540d60bcda,d77bfef1-b6de-4cdc-bf05-8b540d60bcda,4,นาย,รัฐกิตติ์,ผาลีพัฒน์,นายรัฐกิตติ์ ผาลีพัฒน์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/34/5/4.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,94c52f86-5fd8-408c-a129-7003262533fc,34,อุบลราชธานี,northeast,d77bfef1-b6de-4cdc-bf05-8b540d60bcda,d77bfef1-b6de-4cdc-bf05-8b540d60bcda,อุบลราชธานี เขต 5,5
4f60bc9d-e5d5-4b24-b2cb-d9e92b08be69,aa6d1466-04b6-4262-a439-163086267bbc,bc3f7ba7-6973-4e68-acb4-b61b1c8f20cc,bc3f7ba7-6973-4e68-acb4-b61b1c8f20cc,4,นาย,ชัยวัฒน์,จันทรการ,นายชัยวัฒน์ จันทรการ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/96/2/4.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,b34ad307-c547-4350-a7a9-1504e5ed3033,96,นราธิวาส,south,bc3f7ba7-6973-4e68-acb4-b61b1c8f20cc,bc3f7ba7-6973-4e68-acb4-b61b1c8f20cc,นราธิวาส เขต 2,2
4f99489d-5c0f-42b5-905f-0058f6689328,aa6d1466-04b6-4262-a439-163086267bbc,0e65e795-44e3-4900-b283-71c3a83031cc,0e65e795-44e3-4900-b283-71c3a83031cc,4,นาย,ศราวุธ,ปลอดภัย,นายศราวุธ ปลอดภัย,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/66/3/4.jpg,115da917-bf32-4e96-a2ae-b7818d0909ee,6,พรรครวมไทยสร้างชาติ,#999999,0ba3c0a8-4deb-4d8e-a9e4-b72a8d29b799,66,พิจิตร,north,0e65e795-44e3-4900-b283-71c3a83031cc,0e65e795-44e3-4900-b283-71c3a83031cc,พิจิตร เขต 3,3
4fc2e845-7765-4ddd-9223-6c5483432371,aa6d1466-04b6-4262-a439-163086267bbc,36658579-b347-4031-b499-68236ef157f1,36658579-b347-4031-b499-68236ef157f1,4,นาย,กิตติพล,รวยฟูพันธ์,นายกิตติพล รวยฟูพันธ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/10/25/4.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,e19dfe4c-2a7f-4ebf-b359-8d5e1cba694e,10,กรุงเทพมหานคร,central,36658579-b347-4031-b499-68236ef157f1,36658579-b347-4031-b499-68236ef157f1,กรุงเทพมหานคร เขต 25,25
502355b2-5eb2-4380-9d0a-fce5cf1565d2,aa6d1466-04b6-4262-a439-163086267bbc,7b613db2-f804-4b25-a7c9-0bbdf74c3dca,7b613db2-f804-4b25-a7c9-0bbdf74c3dca,4,นาย,อนิศ,โอสถานุเคราะห์,นายอนิศ โอสถานุเคราะห์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/46/2/4.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,a72d3bc7-f745-493a-a2ba-34d3700b3912,46,กาฬสินธุ์,northeast,7b613db2-f804-4b25-a7c9-0bbdf74c3dca,7b613db2-f804-4b25-a7c9-0bbdf74c3dca,กาฬสินธุ์ เขต 2,2
50311d6c-55eb-49bc-a9d0-5858616820a9,aa6d1466-04b6-4262-a439-163086267bbc,b72f934e-0157-453e-a4ea-1e47d498fbe8,b72f934e-0157-453e-a4ea-1e47d498fbe8,4,นาย,สาเหะมูหามัด,อัลอิดรุส,นายสาเหะมูหามัด อัลอิดรุส,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/94/5/4.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,65bc0109-ce2c-405f-b47e-d33ce18bbc09,94,ปัตตานี,south,b72f934e-0157-453e-a4ea-1e47d498fbe8,b72f934e-0157-453e-a4ea-1e47d498fbe8,ปัตตานี เขต 5,5
